x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise,participant
0.023944959757246632,0.019909122557241813,0.04062691142241129,0.5381865751228837,-0.2029100831911942,-0.13662771975000595,2e,8
0.023329514800165027,0.020922260426645644,0.01675437062302365,0.49097806094549323,0.06065589603068161,0.10303847627177941,2e,8
0.004453501230313038,0.0126411417463752,0.057212869232004145,0.23976392258487791,-0.057822894092068276,0.23516123679587,2e,8
-0.08099586460126484,0.032281333868653166,0.1017446495174639,-0.008404395601536226,-0.3060560185052426,0.26016562179159775,2e,8
-0.1179489670215005,0.034786746125996186,0.10514490647650344,-0.0038464508530732908,-0.3023149046939512,0.14694103120725996,2e,8
-0.10476381980627085,0.012939462567086977,0.07344341661427113,0.13868761830393211,-0.07179640375544122,-0.027672960244849595,2e,8
-0.040715737558927205,0.0243604314398979,0.021209627619396456,0.36995338165564284,0.12329279183560728,-0.0575658878985004,2e,8
0.03782743161126785,0.017874380631672165,0.03014159561659598,0.2522923530938573,0.08268580886458349,0.015942344450199104,2e,8
0.054845187883622255,0.03797885042884229,0.015311403565412442,0.08624964814805079,-0.03131664212418289,0.04336768221901758,2e,8
0.07097090598786925,0.05368504747335712,-0.02208674986779358,0.20248469288945384,-0.08750738581215536,-0.07293397215078086,2e,8
0.07459386984491541,0.010372648014860092,-0.05058779033550155,0.055368504576806886,-0.03592764679229653,-0.2119370787483765,2e,8
0.10558402539947018,0.007280750323225841,-0.08954640591814828,-0.014314057812680792,-0.0034915819651132026,-0.15397434473235455,2e,8
0.14815229585725365,0.005012403819674125,-0.12746821982173315,0.2041863421638076,-0.16887634046142308,-0.054034266366105664,2e,8
0.09185776484228342,-0.05330520196985257,-0.1591239077737599,0.26244387994072,-0.03867617537468572,-0.08718689276568406,2e,8
0.049583131089834434,-0.07758965384723149,-0.11277022764904228,0.18780068193114902,0.25596051442565926,-0.05659656378257866,2e,8
0.016939202357677135,-0.07504093256955117,-0.023279902909105303,0.0826745072154755,0.1373168395902546,0.07930989006423866,2e,8
-0.08223093675163994,-0.0978010236989472,0.007278994011388094,-0.012920035030733122,0.1411004305457257,0.07907424795340419,2e,8
-0.0878078720405345,-0.08064183348192888,0.034168785448561056,-0.05062485773920226,0.17835824039648984,0.05642236061650229,2e,8
-0.0188984062810355,-0.031809093523094634,0.06642012973943924,-0.20182180844086806,-0.21401449818482046,0.22511944410448756,2e,8
-0.019969697484790938,-0.006847834140194382,0.02652386393279287,-0.26941094196863874,-0.29788215637128146,0.2779785520865869,2e,8
-0.00997744160834786,0.012771685652712257,-0.010685318665455452,0.02397866655705351,0.0481410655875134,0.08689042119807434,2e,8
0.024681297352471585,0.01715007346188026,0.023238530685528697,0.17072784209698583,0.057620895906199766,0.004997463699987676,2e,8
0.018792169081993534,0.030621916760580358,0.04997976910421466,0.20333078748787184,-0.15828297708783773,0.03098392236103957,2e,8
0.0010483833936085968,0.04574727127491472,0.061306835868315104,0.1857482287617062,-0.10378539221070587,0.07280918149872212,2e,8
-0.005832311037984286,0.05843732717947891,0.03817715863473685,0.11170134475076407,0.1003162290032073,0.2374764650639387,2e,8
-0.005989819877422542,0.04655953017455057,-0.015609554579267748,0.18052564065161994,0.16059300530145992,0.35555411136703935,2e,8
-0.026281212673567353,0.01565696931998878,-0.039970972209026956,0.13270271298318076,0.128073740132012,0.29258585465120096,2e,8
-0.052295497140087674,0.017839946150573858,-0.04188762569698936,0.2472908034857812,0.173213206241995,0.17593889367167975,2e,8
-0.051830168677454325,0.0006481590430186474,-0.013987500119835013,0.18218662244781547,0.15349160218158098,0.09066201862680798,2e,8
-0.011478333985037628,0.01382870294385333,-0.01840525021806716,0.1006550385607148,0.012387878279622972,-0.0414515255787746,2e,8
0.011184888929142314,0.03068790817662599,-0.026328308211556548,0.32896264498875355,-0.04834094534472276,-0.16502892336390554,2e,8
-0.00764828064417652,0.002604490802016063,0.0098635178720636,0.2874204556291184,0.0440266960105583,-0.19511533085644991,2e,8
0.006595358893143367,-0.00607321278504303,0.019647373146240602,0.222861634631904,0.14420147046926496,-0.2555869815375185,2e,8
0.030970612544703343,-0.008824950923089108,0.017703733038781765,0.1368525069603169,0.09881466110455628,-0.25980840554238793,2e,8
0.03841752407994326,-0.019477312862832663,0.015951735348079237,0.1040237562068691,0.028234676974719368,-0.231431884073749,2e,8
0.043253771295108254,-0.028204452458502734,0.010887699071478182,0.04482115040029289,-0.040464099260113316,-0.20662785213713464,2e,8
0.04874609751374173,-0.026417211935138164,-0.017186213932569482,-0.025196826077425395,-0.07667254351505545,-0.09524417441578512,2e,8
0.06815537925243656,-0.05431957930469371,-0.03666809344178712,-0.03902831047406215,0.011214556508891213,-0.044834712146278405,2e,8
0.07287029393975039,-0.057822634746327414,-0.008943798036172823,-0.2315446528606992,0.12261114944378992,0.08082320179898396,2e,8
0.05743315897724827,-0.023303566767927664,0.03204817353644505,-0.08219848788346754,0.3048581615280024,0.32779521699155006,2e,8
0.029623500241388885,-0.022788115997460525,0.07119022672584005,-0.07593180394948365,0.36996966511488477,0.4880736574727498,2e,8
-0.0176092051724981,-0.021045599389260053,0.04646328119265602,-0.3458570662310622,0.22413874880564705,0.49476313092276414,2e,8
-0.03210063739972306,-0.002762087171748009,-0.017267861577673155,-0.28044898295058557,0.08919356211696342,0.3452372972489532,2e,8
-0.021598493095744378,0.01602637963231775,-0.05051194717999265,-0.17432674238670243,0.007326372719644114,0.20606305412524867,2e,8
-0.018071631563890883,0.02372704536705077,-0.05011779301447944,-0.01615738406111126,0.043507547035700096,0.15911988241597208,2e,8
-0.003057475119551042,0.023533013515301952,-0.015745235614558203,0.16818120040056653,0.07126862057122682,0.19406865829479197,2e,8
-0.006514954784227575,0.01022254130394906,0.002954751533293859,0.20857275757452062,0.011843920517646878,0.22644631504852802,2e,8
-0.01679179024746264,-0.005844184680439343,0.004125198368531881,0.17677094866782836,-0.05545983292564256,0.15364878269229904,2e,8
-0.00518653478382717,-0.0033939740443530686,-0.004570117696165362,0.08516525847543269,-0.12667404331899276,0.07816895763387492,2e,8
-0.0005275611113543156,0.0054643372676009445,-0.02570111982406803,0.09836537277917498,-0.12386014999726365,0.03514631079466887,2e,8
0.0025948196970388563,0.014296135205248068,-0.018818745389234944,0.2039136688237081,-0.07663922991773012,0.01137887638150976,2e,8
0.011713451672298125,0.009940120225547524,-0.007520397304671787,0.17826987392676455,-0.0327007320042869,0.0017625051867748251,2e,8
0.017122929638623812,0.004310650601795972,-0.009339192631261832,0.12009799249380226,0.024626152517029588,-0.022954175854328178,2e,8
0.016760368564711848,0.00682398483777208,0.0024686023028333993,0.14635530886163128,0.061781221321820866,-0.01822759112923869,2e,8
0.01499915935138586,0.004334767813119711,0.025090824406253726,0.15249797654913616,0.049436039977898014,0.010340657210892088,2e,8
0.011200677782632534,-0.0012106896223467566,0.05185781900100541,0.058304241565924675,-0.042929191017352805,0.021637463811447072,2e,8
-0.007413019295398685,-0.0008111238046015765,0.05425680594659962,-0.01481113520951475,-0.1359871071798602,0.014315662522167443,2e,8
-0.02179779573610464,-0.005608867852860632,0.027637134498832826,0.028789135009405144,-0.115759449293008,-0.0060882321763054545,2e,8
-0.027177610417311048,-0.013516423490923024,0.012309093024742118,-0.0007538633769959265,-0.05345437262646936,-0.025607908671714995,2e,8
-0.022043112908799546,-0.007874944761178086,-0.0038433135836333887,-0.0037663302595700443,0.02116933436682978,-0.04455341660035117,2e,8
-0.000790562810210682,-0.003594307635074477,-0.006798965373108532,0.0404532585415163,0.01027535895332054,-0.06714089096007408,2e,8
0.0036570596420060835,0.006639477832526866,0.0071885392500111904,-0.12475623088442937,-0.11788281463283816,-0.09009465620256821,2e,8
0.00812981732180507,0.016608465934356803,0.01131155848258487,-0.2063582101000944,-0.044989814702837506,-0.1293337025332588,2e,8
0.04149643655952281,0.0074304961587940786,0.03589741948066708,-0.1822865146328201,0.10190381458006127,-0.12782902696222903,2e,8
0.05355265853965274,-0.012403953199946915,0.05035936969702086,-0.3299297001608073,0.09674428838354658,-0.036204410132786864,2e,8
0.03527226120067299,-0.019953865435433007,0.02530852887694226,-0.3317304486006836,0.1649160965965908,0.0431763349740304,2e,8
0.022315664728296738,-0.01706087776297101,0.0004391410369141986,-0.18363905237517855,0.2551165834548763,0.06376971900780526,2e,8
-0.003126429937881957,-0.017077701042551387,-0.015100289116977889,-0.32753886974861446,0.16332749765594087,0.08141721921724486,2e,8
-0.0066466783037225155,0.012230079315449472,-0.03649369163162425,-0.3050033001921624,0.03244229196184047,0.06354293810326483,2e,8
0.016735328213514346,0.021162909245130975,-0.030511980329544268,-0.01826311853795852,0.015410674663240219,0.016164335843546724,2e,8
0.004670193598016126,-0.005784086381933143,-0.012831094279562336,-0.012380449141177304,0.057220672869204674,0.004828351340769518,2e,8
-0.008484336006434754,-0.01565640678760507,-0.022409833888739086,0.07977271582011045,0.14053249724663958,-0.0054304829449029245,2e,8
-0.005958098768466779,-0.025628741462388912,-0.01810635585244857,0.1536331000536174,0.15645860292181227,-0.019714716223770943,2e,8
-0.002759679235632893,-0.013410431308497454,-0.007105189913818822,0.07511588024839438,0.03708472135150203,-0.018605086924957732,2e,8
0.00543589956450075,0.011042220010289306,0.011086975101588232,0.06250998248166052,-0.10009730154404613,0.009853425151079016,2e,8
-0.007938669982787257,0.00986012406400732,0.030915848239922356,0.01009503300995851,-0.11341719271302009,0.03549066706757451,2e,8
-0.021960309585856902,-0.009041061908871406,0.021220469038507037,0.016157844217202014,0.01005047130344709,-0.009546691558098576,2e,8
-0.010948484099757363,-0.020336036718491646,0.0042342793180485,-0.008161373762001317,0.05658736049471569,-0.05099809276356965,2e,8
0.004224741787252622,-0.006150746504467872,-0.004719626563869706,0.004997209318752595,0.009991892887092662,-0.04116889186056467,2e,8
0.016222890552691282,0.005003321513912745,0.006525992124270785,-0.020727847774931266,-0.018809831534069114,-0.05483331273780019,2e,8
0.015374911573493204,0.01488791725572494,0.016075754269995225,-0.11405646314209772,-0.004960155961112696,-0.09183298512927017,2e,8
0.010978282306899923,0.012920217393877815,0.004568653897664997,-0.06858902345369088,0.032946844210068875,-0.11393035613918918,2e,8
0.020937719337969556,-0.009936378402711233,-0.007017706524651011,-0.031069987357034146,0.027855852022114526,-0.1179665276231711,2e,8
0.019839444518149788,-0.022216010083219644,-0.012765003126868395,0.03439020602174774,0.042874092906263754,-0.06253928121391258,2e,8
-0.0022102462983919764,-0.026931964521606403,-0.007561921194887196,0.07987390714263862,0.05626138533720863,-0.030652268803304378,2e,8
-0.02623485430592273,-0.02062274266240418,0.006465724579420557,0.06323351498637543,0.07699072971544589,-0.042793577841821744,2e,8
-0.05181885626783658,-0.015310406978776165,0.01857605672212925,0.10998106888905747,0.12256912645344803,-0.06373879858793655,2e,8
-0.09623752722427566,-0.021817782871573235,0.018894442182698194,0.26307908627257226,0.046976854970371684,-0.14423351964790393,2e,8
-0.1608905461961996,-0.03601741771304979,0.012185083107356992,0.3614411914875666,-0.06073351483151687,-0.08734889187345024,2e,8
-0.1881576264472949,-0.05061182645361779,0.025381519403129427,0.3222163256372752,-0.24152530816965018,-0.10440694188842412,2e,8
-0.1703108479192122,-0.03904107163450545,0.05741911585352386,0.15726349904920658,-0.4952767733843423,-0.34898784577540376,2e,8
-0.1332474892681387,0.012510294435392658,0.03563184066803629,0.03157031135004553,-0.5249533965837353,-0.4316194907242513,2e,8
-0.08153773402726387,0.03727984907696792,-0.019421069158070077,0.24407335408184042,-0.358595835424839,-0.4371042181062376,2e,8
-0.05336337641070624,0.01483134529099335,-0.03547771193019945,0.227172039130927,-0.16572246529841264,-0.44423535428963373,2e,8
-0.040028177560575674,0.03898642980974054,-0.03366506855916946,0.021093223955557773,-0.10259839125867748,-0.3973636342443428,2e,8
-0.06569556632486272,0.06007916722463803,-0.0045499725027992695,-0.0766256487658329,-0.1351595418891077,-0.3423842990264813,2e,8
-0.10388087472750458,0.06824272915389826,-0.002341712452072861,-0.1419565284237298,-0.13485896600867367,-0.2780469591467428,2e,8
-0.10469665915630164,0.08428467587161047,-0.034387011198457905,0.010892893336794829,-0.13709040322865348,-0.235517454180253,2e,8
-0.08080956021570422,0.07572751358030853,-0.05957865826768136,-0.07629206398481338,-0.06644128867588843,-0.15032939158079692,2e,8
0.014774280379793059,0.10669343862812275,-0.09278714371440688,-0.050798162584062306,0.006709319582619371,-0.06300404920411619,2e,8
0.0902175620088154,0.09565010400295883,-0.08518767537657197,0.1551338859125387,0.03227175660748757,0.039175194242903146,2e,8
0.1081250193205227,0.05207795116173727,-0.0708554864593157,0.090327281107322,0.04245666698902614,0.14004308539370597,2e,8
0.1177748249991388,0.04827056730770781,-0.06211893968634045,0.2532631793415317,-0.019436795748566146,0.1955327925119401,2e,8
0.11543944623051017,0.014445263391471555,-0.028991689841684404,0.19439579209648894,-0.13535222133326702,0.3191991329888664,2e,8
0.12101091571259996,0.01041693630837024,-0.01954805738166055,0.11409810134488173,-0.161655016095866,0.3889064960605685,2e,8
0.098074871658562,0.006661360883883797,-0.024004987871133615,0.41073993483079674,0.0012293034214429619,0.38402840883054035,2e,8
0.08853920877202842,-0.012123945152606458,0.00417330465757331,0.2233630126843587,-0.026651046775353446,0.4486519087051358,2e,8
0.08525984900448394,0.029881291798894764,0.012100826842394762,0.12777724129094908,-0.11951455978025,0.47128815196836793,2e,8
0.09676050746812781,0.0385594068381133,0.001198191560391764,0.22818783672313453,-0.010527860341744522,0.38209726160579577,2e,8
0.13890876212007042,0.028300053796105038,0.028302382209635858,0.10687586328531584,-0.03150964836693947,0.23205713717009685,2e,8
0.1017995385981738,0.03077246133888613,0.05200247709214263,0.09066842429281097,-0.10906225607866112,0.12417032973242659,2e,8
0.07999875587510183,-0.01384199396113647,0.03826053387611869,0.11768735834715534,-0.04635717272441389,-0.028224850378811384,2e,8
0.11790536289376416,-0.06576143219676725,0.0435199657718973,0.36974903189449254,0.008477449677909246,-0.3383350944416877,2e,8
0.0773206348339504,-0.0933812236126473,0.08306194427448388,0.41868151786709934,-0.0740684865904459,-0.4074542956338654,2e,8
0.01056004937496182,-0.10462440325486666,0.08935696088816505,0.22310702527608114,0.01038425087958044,-0.15088277484616325,2e,8
0.01743154313381989,-0.11510716853799777,0.08709457967959647,0.17286421729146403,0.16881113805715137,-0.021027190889742378,2e,8
0.03489310752036483,-0.1236481323681933,0.057516764389772414,0.059755240054750386,0.1523887103903829,0.009684974762317151,2e,8
0.0032019067012430927,-0.10861338291965923,0.006787961865633644,-0.11305256129340527,0.16859106097832274,0.20629146522778657,2e,8
0.016439457029224405,-0.08874645102931902,-0.005684717089755272,-0.27915231613090985,0.12828997988605667,0.35088231930340597,2e,8
0.05145493538029983,-0.05516959789598279,-0.013879119176400232,-0.1305151998516179,0.06463420754949675,0.30543765508599563,2e,8
0.010942154560485896,-0.022418222038358474,-0.02221239475754247,0.1276323062435443,0.0444545523877613,0.24484733174331574,2e,8
0.019430700664929048,0.0013391331345066323,-0.00709685216917351,0.038634793389828115,-0.002943197565153379,0.24302113943760464,2e,8
0.024018012450635628,0.013741055717388236,-0.014939835288304379,0.06538031463498051,0.034635991763228895,0.1154495194845213,2e,8
-0.0012365662121703103,-0.004036308162969126,-0.03080607232380455,0.17129922410290344,0.041555686506582,-0.12177598238579791,2e,8
0.06764361639963895,0.015892054506121835,-0.0007038414034184501,-0.0022419391926020906,-0.0877940375829643,-0.20072140388361157,2e,8
0.08983670555348158,0.04295990542751294,-0.0009976107866411909,0.03881388228170606,-0.18040360019481155,-0.3848926210151138,2e,8
0.06475772386680097,0.0270133678040062,-0.006354437907493759,0.11749233745851162,-0.1945948901433127,-0.5572932314615635,2e,8
0.07195041258300511,0.008916631654520085,-0.01092929195927282,0.11568329703346653,-0.2311996251406995,-0.5332005554728321,2e,8
0.07148381334116195,-0.009173842576278275,-0.025022502201881156,0.30977912433429694,-0.2404095810971677,-0.5203201458319815,2e,8
0.061092004297224944,-0.025985878294756157,0.018519951565478275,0.09899435852092942,-0.3031914012541136,-0.41551921271045195,2e,8
0.03957851754686946,-0.03794042185403308,0.040603024673045066,-0.2120624299181003,-0.3547465936000517,-0.335314719525708,2e,8
0.04163895539934278,-0.02803871010688418,0.03061342140806195,-0.0742111750396571,-0.24314151620906269,-0.25500046439496804,2e,8
0.05325646067379729,-0.021755364153330847,0.017891101071201447,0.050250420344277485,-0.1686502258480454,-0.17612250737725632,2e,8
0.07793980209339127,-0.02146152516619418,0.01391722950700273,0.018816258498530577,-0.10464795571372945,-0.16150778518398687,2e,8
0.10615967658408207,0.01162507586589903,0.013088900364178901,0.006624639636570709,-0.07566786157898867,-0.1117512695541543,2e,8
0.08629252735741477,0.027234694901787204,-0.0038820242994396913,-0.03998954668013865,-0.09829399844280592,-0.1173047091660964,2e,8
0.037629150994221865,0.03696143249937547,0.011945210036696893,0.0057863895761459585,-0.006251461636230152,-0.09556892710673429,2e,8
-0.006010853899733229,0.029549129390483972,0.02918556936735465,-0.020121877096789392,0.0938966451649673,-0.017048401660584106,2e,8
-0.013443260917145932,0.03011533606184745,0.03284076490759718,-0.19722375477454582,0.14367553808169306,0.04058665722378998,2e,8
-0.0067815436480793,0.06038904167652637,0.03318782434076126,-0.2054736570366547,0.12371160925376147,0.08618233694694202,2e,8
-0.006887912529442035,0.05230358435640889,0.01271248942876264,-0.22022070081427733,0.1651607782230098,0.07488580082336667,2e,8
-0.003263012652045962,0.04909606412484793,0.013052668406040129,-0.15597997384231427,0.254434490582099,0.08526283193961484,2e,8
-0.0019360560437720507,0.04963284927770473,0.018638347057462305,-0.1111589981962589,0.1602222940997109,0.16279874964103555,2e,8
-0.0035711020391775406,0.048126189928272105,0.003233876499351078,-0.18777926699816166,0.13537152304126668,0.17255869865309476,2e,8
-0.0032734103917074165,0.054954662341843805,-0.010666928599565395,-0.14862066294210088,0.16020811714871927,0.12047711024612391,2e,8
0.012348210527414449,0.04990019637949788,-0.03206655336596224,-0.05860540833086728,0.07144216565610437,0.08509162485778875,2e,8
-0.010798730719116429,0.03099161211260011,-0.036706556052541514,0.02228163094729187,0.0042512463613922705,0.08281404423281917,2e,8
-0.061971099257787245,-0.0007519814427431998,-0.026959575875716797,-0.05848743107138496,-0.034499741707228,0.09544066815591541,2e,8
-0.06783981994588459,-0.014754282194328453,-0.004296862807348499,-0.19738569070910295,-0.047349464070828844,0.12400166228734545,2e,8
-0.0543444417977172,-0.015269286168285864,0.0021909534559710815,-0.27654556214861786,-0.0045274349450153935,0.16738242077873647,2e,8
-0.04452608410233167,-0.014981901151533143,-0.02008834053285386,-0.10768412616182159,0.15889959466998657,0.14700278629901267,2e,8
-0.05520858487950829,-0.038490333750315436,0.01963318693906983,0.033591208260716356,0.19473650681024024,0.18616401526049067,2e,8
-0.029386268624968927,-0.02579383774032981,0.026839603123987484,-0.10615325726819559,0.17675564320684536,0.2491480534572409,2e,8
0.022528401581610485,0.032469828788691535,0.0013971195982235805,-0.07565058116620003,0.3690166250437777,0.21497402410071523,2e,8
0.01764337512939728,0.02978422570482223,0.021812293907515438,-0.20811990551799245,0.409220030191504,0.19033922565492445,2e,8
0.006500630464176681,0.004458231148425855,0.004680010318492183,-0.42503445823740343,0.4217282300294373,0.11150159529886058,2e,8
-0.0031821723953932546,-0.009343596094341029,0.001529122749814246,-0.39784516876561515,0.4414973196219674,0.12955717365996397,2e,8
-0.017997221296611916,-0.011921069925843289,-0.007969804258715012,-0.2772507753169299,0.21980566469791785,0.22492204044332906,2e,8
-0.03457201991747653,-0.007780047560036817,-0.04076241168116005,-0.08802570367343027,0.14976100146766935,0.14910990188532344,2e,8
-0.04688085097950045,0.006161769858098263,-0.046624745091482976,-0.02307494397218271,0.1970988776443144,0.08648969562128447,2e,8
-0.043743608688130924,0.015982219327535328,-0.04642663666945953,-0.037748600925086494,0.19052849508606157,0.059396867754866814,2e,8
-0.04849950047608557,-0.00028990688640443454,-0.021640558460282237,-0.15268154232949457,0.23654044333829224,0.017194787331187556,2e,8
-0.03909956141878557,-0.003055686910209011,0.0033823402112423515,-0.2568023553079701,0.1678923758369147,-0.0007114964317739105,2e,8
-0.030340942986334135,-0.018260895478499774,0.02652050997766995,-0.2919924793344042,0.026486704971891074,-0.02951126999432865,2e,8
-0.021840702587317042,-0.03387679218730966,0.01793770791606588,-0.245245407289445,-0.012927315425835976,-0.04290577890681099,2e,8
0.0015229664984036848,-0.04649617924742683,-0.010081307064905802,-0.10468576533827141,0.09557181014736595,-0.03541209503865311,2e,8
0.015115551029007137,-0.04177873494817852,-0.0009498204660091539,-0.21498354671901138,0.19636665239892664,0.05391214029371213,2e,8
0.0181322940049724,-0.0026838887628702294,-0.009924462304984815,-0.29042504772607,0.154611177441624,0.13343367207050344,2e,8
0.000149092600599429,0.0028506781428835025,-0.004341292286427465,-0.29891339766238767,0.11110834351610943,0.11290840259657504,2e,8
-0.02150850867566213,0.003151218108372397,0.020006382106518672,-0.4188661015153976,0.1236445199681758,0.040885761605664,2e,8
-0.019160511189521206,0.016651428608153773,0.02046647052386084,-0.3615946063338259,0.16737456413660323,-0.04556446121591201,2e,8
-0.0066725521583268915,0.012008081214810081,0.031449561197791784,-0.30248826144772517,0.1120378815208893,-0.051104023376115554,2e,8
0.002744152398639198,0.00710150377221272,0.009537393651765567,-0.2677554899901802,0.06578340945080875,-0.049504540227032004,2e,8
0.015626529586560255,0.017589778652743814,-0.021108761971477475,-0.14621123674576614,0.1880336437979868,-0.05879867399512956,2e,8
0.029821474977987424,0.03105303013879601,-0.015842194456377218,-0.08800639361219324,0.18357324605692202,-0.0326452307547841,2e,8
0.02248375943526767,0.03112085535653894,-0.01024311870917958,-0.03662942878620007,0.05110050696896131,-0.031121171347307124,2e,8
-0.01273248434881656,0.014355944356793568,-0.004905239746556933,-0.012386465355495346,-0.04487392226598813,-0.04168180759291147,2e,8
-0.06377194854733632,-0.014317443826899324,-0.030512192165391604,0.047518310593910144,0.07050648697083428,-0.1367929139929914,2e,8
-0.07103090091623497,-0.03650512073675873,-0.04385958645015207,0.22409619100298306,0.3187687418757621,-0.25456024296845714,2e,8
-0.023334734260794982,-0.03343838999828434,-0.009130131067695446,0.28090769001486793,0.20716446102834923,-0.2043915584681431,2e,8
0.006612378130841291,-0.006481706282534662,0.022130518561876363,0.13110993756423797,-0.01625456070527063,-0.07481299142674214,2e,8
0.03332571470259217,0.013726256150780642,0.034740828056635274,0.16844969539831375,-0.014132699171705215,-0.041923579550118065,2e,8
0.0019201279673407832,-0.010744952710246523,0.04438550640794478,0.36551811907595344,0.038847707126001496,-0.023808329602252383,2e,8
-0.12323589324794705,-0.056800729361991334,0.05285000311451102,0.2701948641819724,0.009818762350732004,-0.0035289359973626052,2e,8
-0.16146667623353633,-0.06452100830287792,0.034383463826214336,0.18654515554536721,-0.09032859374676465,-0.1437413337521958,2e,8
-0.09106627233719523,-0.033875793888403546,0.006539414391154493,0.10408985410146614,-0.14471309914090072,-0.24736861117329978,2e,8
-0.04705140316886694,0.004952424683509763,-0.02372182237310563,0.09763478261788566,-0.2282138069876838,-0.20324582717604894,2e,8
-0.07939252563275037,0.0027710891372722366,-0.028337061202587333,0.12572696113427265,-0.27467045576268073,-0.1935333399851872,2e,8
-0.10740873480397992,0.015626982248265427,-0.0268303793932101,0.01623811054440491,-0.2607757419856167,-0.2228070911760893,2e,8
-0.08577668924336965,0.03244558118088503,-0.037113502076816386,0.03354737224462795,-0.3179833356057284,-0.24768278992031667,2e,8
-0.07879193759469208,0.02301058331085636,-0.0409290159249407,-0.21158120000198055,-0.37707171781609033,-0.235601414830451,2e,8
-0.05404407632352377,0.07616181794091996,-0.08699910399944642,-0.020980066119047566,-0.4008258537230272,-0.24076320307227086,2e,8
-0.043770523664477465,0.05848794957859846,-0.09666096374265443,0.26610893000559904,-0.3056370730368776,-0.2740810505350429,2e,8
-0.054923904873458475,0.051122250964149324,-0.06788084941395854,0.05603511407101499,-0.24966076357273403,-0.24642687402958408,2e,8
-0.02008102645019964,0.07511842978674559,-0.05324561031588172,0.07160241898352765,-0.28025726708771304,-0.19586413226909186,2e,8
0.00015096551115678614,0.05253734342127923,-0.03989073769954273,0.030112492338666353,-0.21297006091324436,-0.11800697343462833,2e,8
-0.00953172881068032,0.07232407182467067,-0.0475954837956742,0.26210749476152195,-0.2127676253727596,-0.015542331879586056,2e,8
0.012496758865218418,0.042124905186455425,-0.03416818174805695,0.16664727827379675,-0.3465691135453615,0.11334638758279182,2e,8
0.0574127033493646,0.07418072212391971,-0.04863896559589845,0.013086019612018492,-0.39424146924800585,0.241472496247973,2e,8
0.08064912566122762,0.07564037506846374,-0.05370911205754402,0.4021034055402414,-0.24039445612125426,0.28582914326978553,2e,8
0.10139944918477367,0.01001714229727936,0.0006092809420564945,0.21894860226772947,-0.14881949076523784,0.3462450838443719,2e,8
0.0805094424136942,0.03587967735641923,0.004110660611925089,0.24821030295682417,-0.11631305976030727,0.44033176788048983,2e,8
0.05560794953044962,-0.0062906701627225186,0.009059032172763748,0.23479299815327484,-0.0668546872928011,0.543227220622351,2e,8
0.10330195769729358,-0.00034297028801353127,0.030578386451100725,-0.10351579073013803,-0.11415272684862873,0.6568361774183628,2e,8
0.1315011848768208,0.0353447732000222,0.009221033078846181,0.17159649098592236,-0.019149402373358534,0.6025787624148246,2e,8
0.13846957851900413,-0.016953565381595957,0.018121084360994983,0.0038577921352383913,0.06286719808526993,0.5331787570362332,2e,8
0.16303609059735621,-0.004733925569374522,-0.00015711384418623465,-0.10576726890985164,-0.03516334559386727,0.46889788034962454,2e,8
0.15828495309388793,-0.04908116679360514,-0.011321091678002165,0.3029482114541895,-0.1358375656929865,0.12849353178599762,2e,8
0.09025526302104216,-0.09158322789156875,0.027240345183677597,0.35410533130240757,-0.1540455654959408,-0.1038068992596653,2e,8
0.011001810049811316,-0.05973404811077397,0.030875159397845936,0.49966799209787804,-0.09101259204167512,-0.08057971857909844,2e,8
0.017368708750210793,-0.0727299461795547,0.06336680318640942,0.3372727162398218,-0.1460511788761607,-0.06654766978761847,2e,8
0.04634807692383605,-0.06516656160820544,0.06864307011942289,0.06069139022569892,-0.12127735676387844,-0.0763477221740214,2e,8
0.029505306213515194,-0.08514389127021589,0.050871778451156154,0.06162299093318872,0.022292383935969974,-0.12519448920185494,2e,8
0.009649329618774512,-0.08772883691498176,0.05048820593114406,-0.05715607363059062,0.0570162567753739,-0.0066556162293477696,2e,8
0.03726955703160244,-0.07529254860729423,0.008545761761216119,-0.11431845288997577,0.03283797216676361,0.045315578653590684,2e,8
0.13077829671259514,-0.09411872998678593,-0.009836622346451353,-0.1680968889246152,-0.09252831760004308,-0.33621565697560457,2e,8
0.15728177073387872,-0.04635911650977042,-0.024555028995350926,0.08792846234653331,-0.1470940174927295,-0.5933724513121647,2e,8
0.09624776239740275,-0.057037904458572194,-0.02426616745634432,0.3024063520176471,-0.14606384427245855,-0.5468338287277534,2e,8
0.09052151711562899,-0.05238128115440305,-0.004314707819357672,0.07026853457613019,-0.22313251118199504,-0.4522229435797712,2e,8
0.10505556638351865,0.02257239210928595,-0.01643506463897591,-0.07036608741538819,-0.2742012125644746,-0.34604445491571156,2e,8
0.08963279821850861,0.0426537330578836,-0.00968455488511545,-0.043931227712951965,-0.30101303852226813,-0.3282529314767835,2e,8
0.06167184317622076,0.06047242883056282,-0.010300560738801015,-0.10940632285575759,-0.2658732535121286,-0.2896688911763196,2e,8
0.04010471956459904,0.07618226318950296,-0.02199706225427443,-0.16777586063430444,-0.2327958362150475,-0.24340405082553546,2e,8
0.013853358074971485,0.08217287572816785,-0.025637728973655592,0.048519602998388915,-0.17533958919349504,-0.1963849643630438,2e,8
-0.014011165168683934,0.05373968930697717,-0.023389709165192462,0.05844281521099332,-0.021911609503385,-0.1584766568891882,2e,8
