time,seconds_elapsed,x,y,z
1.77266E+18,14.90436316,-0.294326782,-0.859039307,0.772689819
1.77266E+18,14.91440129,-0.26890564,-0.867782593,0.797546387
1.77266E+18,14.92443824,-0.323959351,-0.870651245,0.804641724
1.77266E+18,14.93447518,-0.382369995,-0.877685547,0.796524048
1.77266E+18,14.94451308,-0.409545898,-0.853256226,0.822158813
1.77266E+18,14.95455027,-0.429977417,-0.846435547,0.77494812
1.77266E+18,14.96458817,-0.451828003,-0.835464478,0.714126587
1.77266E+18,14.97462511,-0.515136719,-0.875274658,0.71055603
1.77266E+18,14.98466325,-0.548248291,-0.886108398,0.769821167
1.77266E+18,14.99470019,-0.592208862,-0.885910034,0.747970581
1.77266E+18,15.00473714,-0.631286621,-0.878967285,0.715499878
1.77266E+18,15.01477528,-0.639984131,-0.830505371,0.69543457
1.77266E+18,15.02481222,-0.63432312,-0.794219971,0.692398071
1.77266E+18,15.03485012,-0.647674561,-0.804077148,0.675933838
1.77266E+18,15.04488707,-0.680145264,-0.820983887,0.649765015
1.77266E+18,15.0549252,-0.697036743,-0.834365845,0.643737793
1.77266E+18,15.06496215,-0.690216064,-0.844558716,0.647216797
1.77266E+18,15.07499909,-0.68296814,-0.819885254,0.635406494
1.77266E+18,15.08503723,-0.69581604,-0.800018311,0.60824585
1.77266E+18,15.09507418,-0.698928833,-0.79045105,0.615859985
1.77266E+18,15.10511208,-0.6902771,-0.755020142,0.617095947
1.77266E+18,15.11514926,-0.700942993,-0.725280762,0.609893799
1.77266E+18,15.12518716,-0.699996948,-0.724273682,0.571228027
1.77266E+18,15.1352241,-0.706756592,-0.739776611,0.546157837
1.77266E+18,15.14526129,-0.725463867,-0.770248413,0.569961548
1.77266E+18,15.15529919,-0.726821899,-0.751556396,0.575653076
1.77266E+18,15.16533613,-0.739578247,-0.682327271,0.589263916
1.77266E+18,15.17537427,-0.759231567,-0.656341553,0.599411011
1.77266E+18,15.18541121,-0.756271362,-0.648452759,0.571380615
1.77266E+18,15.19544911,-0.777267456,-0.660339355,0.513442993
1.77266E+18,15.2054863,-0.797454834,-0.678390503,0.464675903
1.77266E+18,15.21552324,-0.81817627,-0.668029785,0.405212402
1.77266E+18,15.22556114,-0.839111328,-0.631256104,0.375473022
1.77266E+18,15.23559809,-0.836898804,-0.566604614,0.399108887
1.77266E+18,15.24563622,-0.846038818,-0.529800415,0.412399292
1.77266E+18,15.25567317,-0.845489502,-0.558181763,0.429321289
1.77266E+18,15.26571107,-0.82635498,-0.643798828,0.441207886
1.77266E+18,15.27574825,-0.793640137,-0.725967407,0.460159302
1.77266E+18,15.2857852,-0.764694214,-0.78074646,0.478622437
1.77266E+18,15.2958231,-0.75604248,-0.813415527,0.503128052
1.77266E+18,15.30586028,-0.761993408,-0.83366394,0.531280518
1.77266E+18,15.31589818,-0.779144287,-0.850021362,0.543212891
1.77266E+18,15.32593513,-0.799179077,-0.858428955,0.530197144
1.77266E+18,15.33597326,-0.815155029,-0.825775146,0.505249023
1.77266E+18,15.34601021,-0.838424683,-0.759338379,0.456604004
1.77266E+18,15.35604811,-0.871932983,-0.677993774,0.401580811
1.77266E+18,15.36608529,-0.901382446,-0.601135254,0.353286743
1.77266E+18,15.37612224,-0.917266846,-0.533630371,0.314041138
1.77266E+18,15.38616014,-0.925491333,-0.486541748,0.292068481
1.77266E+18,15.39619851,-0.91973877,-0.444580078,0.278533936
1.77266E+18,15.40623641,-0.908920288,-0.399673462,0.269378662
1.77266E+18,15.41627336,-0.891494751,-0.352767944,0.265991211
1.77266E+18,15.42631149,-0.87588501,-0.324279785,0.25769043
1.77266E+18,15.43634844,-0.85798645,-0.312591553,0.258453369
