time,seconds_elapsed,x,y,z
1772660734052293376,33.61371326446533,-9.8760986328125,8.54096794128418,-30.69635009765625
1772660734062330112,33.62374997138977,-9.7296142578125,8.66462516784668,-31.078826904296875
1772660734072367872,33.633787870407104,-9.741119384765625,8.688762664794922,-30.771255493164062
1772660734082405120,33.6438250541687,-9.9229736328125,8.795698165893555,-30.928695678710938
1772660734092442112,33.65386199951172,-9.830963134765625,8.877656936645508,-30.918930053710938
1772660734102479872,33.66389989852905,-9.7587890625,8.802968978881836,-31.366973876953125
1772660734112516864,33.67393684387207,-9.734344482421875,8.55058479309082,-30.818283081054688
1772660734122555136,33.68397498130798,-9.87957763671875,8.62086296081543,-30.795333862304688
1772660734132591872,33.694011926651,-9.828338623046875,8.660110473632812,-30.980850219726562
1772660734142628864,33.70404887199402,-9.87091064453125,8.479551315307617,-30.964340209960938
1772660734152667136,33.71408700942993,-9.815948486328125,8.33530044555664,-30.788497924804688
1772660734162703872,33.72412395477295,-10.002227783203125,8.462690353393555,-30.713150024414062
1772660734172740864,33.73416090011597,-9.792236328125,8.428668975830078,-30.770584106445312
1772660734182779136,33.74419903755188,-9.843292236328125,8.446134567260742,-30.595321655273438
1772660734192816128,33.7542359828949,-9.980560302734375,8.421566009521484,-30.720382690429688
1772660734202852864,33.764272928237915,-9.962738037109375,8.540817260742188,-30.712387084960938
1772660734212891136,33.77431106567383,-9.916717529296875,8.638551712036133,-30.778564453125
1772660734222928128,33.784348011016846,-9.814300537109375,8.65847396850586,-30.73291015625
1772660734232965120,33.79438495635986,-9.917266845703125,8.526952743530273,-30.858200073242188
1772660734243002880,33.8044228553772,-9.89630126953125,8.422561645507812,-30.948501586914062
1772660734253040128,33.814460039138794,-9.9010009765625,8.443338394165039,-30.825790405273438
1772660734263077120,33.82449698448181,-9.97430419921875,8.603002548217773,-30.797775268554688
1772660734273114880,33.834534883499146,-10.089080810546875,8.669775009155273,-30.850860595703125
1772660734283152128,33.84457206726074,-10.2435302734375,8.45652961730957,-30.785079956054688
1772660734293189120,33.85460901260376,-10.107696533203125,8.37251091003418,-30.778045654296875
1772660734303226880,33.864646911621094,-9.97479248046875,8.55319595336914,-30.66162109375
1772660734313263872,33.87468385696411,-9.863037109375,8.526090621948242,-30.744781494140625
1772660734323302144,33.884721994400024,-9.97137451171875,8.440469741821289,-30.703231811523438
1772660734333338880,33.89475893974304,-9.920654296875,8.400644302368164,-30.789825439453125
1772660734343375872,33.90479588508606,-9.951080322265625,8.306577682495117,-30.741744995117188
1772660734353414144,33.91483402252197,-10.008880615234375,8.281137466430664,-30.706588745117188
1772660734363450880,33.92487096786499,-10.007293701171875,8.415082931518555,-30.767257690429688
1772660734373487872,33.93490791320801,-9.8253173828125,8.65772819519043,-30.615936279296875
1772660734383526144,33.94494605064392,-9.76263427734375,8.756872177124023,-30.586837768554688
1772660734393563136,33.95498299598694,-9.777252197265625,8.673133850097656,-30.54437255859375
1772660734403599872,33.965019941329956,-9.77752685546875,8.650163650512695,-30.551300048828125
1772660734413637888,33.97505784034729,-9.69342041015625,8.742481231689453,-30.678085327148438
1772660734423675136,33.98509502410889,-9.64178466796875,8.442663192749023,-30.836669921875
1772660734433712128,33.995131969451904,-9.661895751953125,8.519302368164062,-31.062515258789062
1772660734443749888,34.00516986846924,-9.701812744140625,8.684137344360352,-30.915451049804688
1772660734453787136,34.015207052230835,-9.875823974609375,8.53725814819336,-30.89251708984375
1772660734463824128,34.02524399757385,-9.94970703125,8.239006042480469,-30.901763916015625
1772660734473861888,34.03528189659119,-9.73681640625,8.347114562988281,-31.04656982421875
1772660734483898880,34.045318841934204,-9.779937744140625,8.381214141845703,-30.879562377929688
1772660734493936128,34.0553560256958,-9.6766357421875,8.3564453125,-30.909072875976562
1772660734503973888,34.065393924713135,-9.56500244140625,8.31745433807373,-30.92596435546875
1772660734514010880,34.07543087005615,-9.6741943359375,8.241719245910645,-30.84881591796875
1772660734524048128,34.08546805381775,-9.551513671875,8.233023643493652,-31.018630981445312
1772660734534085888,34.09550595283508,-9.692657470703125,8.376790046691895,-31.029937744140625
1772660734544122880,34.1055428981781,-9.652130126953125,8.339821815490723,-31.232040405273438
1772660734554161152,34.115581035614014,-9.75439453125,8.290438652038574,-31.226898193359375
1772660734564198144,34.12561798095703,-9.48773193359375,8.502978324890137,-31.398818969726562
1772660734574234880,34.13565492630005,-9.38653564453125,8.58912181854248,-31.497955322265625
1772660734584273152,34.14569306373596,-9.61492919921875,8.448470115661621,-30.983779907226562
1772660734594310144,34.15573000907898,-9.6156005859375,8.341403007507324,-31.013427734375
1772660734604346880,34.165766954422,-9.613311767578125,8.487202644348145,-30.77508544921875
1772660734614384896,34.17580485343933,-9.738525390625,8.529452323913574,-30.714675903320312
1772660734624422144,34.18584203720093,-9.74395751953125,8.482016563415527,-30.811874389648438
1772660734634459136,34.195878982543945,-9.44976806640625,8.612935066223145,-31.076736450195312
1772660734644496896,34.20591688156128,-9.675323486328125,8.583443641662598,-30.9105224609375
1772660734654534144,34.215954065322876,-9.673095703125,8.567944526672363,-30.946929931640625
1772660734664571136,34.225991010665894,-9.56744384765625,8.540783882141113,-31.105010986328125
1772660734674608896,34.23602890968323,-9.6885986328125,8.591858863830566,-31.070526123046875
1772660734684645888,34.246065855026245,-9.635772705078125,8.50606632232666,-31.026473999023438
1772660734694683136,34.25610303878784,-9.65106201171875,8.357588768005371,-31.192535400390625
1772660734704720896,34.266140937805176,-9.722564697265625,8.329936027526855,-31.0228271484375
1772660734714757888,34.27617788314819,-9.70574951171875,8.435221672058105,-30.951553344726562
1772660734724795136,34.28621506690979,-9.678314208984375,8.285225868225098,-30.915176391601562
1772660734734832896,34.296252965927124,-9.60394287109375,8.306797981262207,-30.915084838867188
1772660734744869888,34.30628991127014,-9.579498291015625,8.376370429992676,-31.062423706054688
1772660734754906880,34.31632685661316,-9.69940185546875,8.565411567687988,-30.851882934570312
1772660734764945152,34.32636499404907,-9.652557373046875,8.47298526763916,-30.730117797851562
1772660734774981888,34.33640193939209,-9.7681884765625,8.602635383605957,-30.745773315429688
1772660734785019904,34.346439838409424,-9.809326171875,8.481907844543457,-30.755050659179688
1772660734795057152,34.35647702217102,-9.67822265625,8.498547554016113,-30.754486083984375
1772660734805093888,34.36651396751404,-9.755645751953125,8.467469215393066,-30.770034790039062
1772660734815131904,34.37655186653137,-9.529083251953125,8.547850608825684,-30.919723510742188
1772660734825169152,34.38658905029297,-9.62353515625,8.370944023132324,-30.788864135742188
1772660734835206144,34.396625995635986,-9.64581298828125,8.531588554382324,-30.784927368164062
1772660734845243904,34.40666389465332,-9.71124267578125,8.492852210998535,-30.821197509765625
1772660734855280896,34.41670083999634,-9.616851806640625,8.51583194732666,-30.645431518554688
1772660734865318144,34.426738023757935,-9.61767578125,8.396096229553223,-30.67144775390625
1772660734875355904,34.43677592277527,-9.654754638671875,8.35547924041748,-30.817672729492188
1772660734885392896,34.446812868118286,-9.74346923828125,8.287232398986816,-30.696792602539062
1772660734895430144,34.45685005187988,-9.838714599609375,8.34357738494873,-30.7109375
1772660734905467904,34.46688795089722,-9.804931640625,8.305427551269531,-30.812484741210938
1772660734915504896,34.476924896240234,-9.787261962890625,8.395492553710938,-30.69903564453125
1772660734925541888,34.48696184158325,-9.661224365234375,8.457792282104492,-30.646697998046875
1772660734935579904,34.496999979019165,-9.780242919921875,8.276710510253906,-30.857040405273438
1772660734945616896,34.50703692436218,-9.641632080078125,8.350467681884766,-30.772537231445312
1772660734955653888,34.5170738697052,-9.610992431640625,8.346832275390625,-30.84527587890625
1772660734965692160,34.52711200714111,-9.62109375,8.399646759033203,-30.741043090820312
1772660734975728896,34.53714895248413,-9.79010009765625,8.352544784545898,-30.7498779296875
1772660734985766912,34.547186851501465,-9.77166748046875,8.46249008178711,-30.782669067382812
1772660734995804160,34.55722403526306,-9.632476806640625,8.409629821777344,-30.906494140625
1772660735005840896,34.56726098060608,-9.6578369140625,8.321098327636719,-30.785980224609375
1772660735015878912,34.57729887962341,-9.656951904296875,8.35385513305664,-30.716506958007812
1772660735025916160,34.58733606338501,-9.655670166015625,8.324262619018555,-30.83203125
1772660735035953152,34.59737300872803,-9.516571044921875,8.33860969543457,-30.979782104492188
1772660735045990912,34.60741090774536,-9.518218994140625,8.423547744750977,-30.838851928710938
1772660735056028672,34.617448568344116,-9.543731689453125,8.339611053466797,-30.890609741210938
1772660735066065664,34.627485513687134,-9.625701904296875,8.241493225097656,-30.90020751953125
1772660735076103424,34.63752341270447,-9.61077880859375,8.116731643676758,-30.880203247070312
1772660735086140416,34.647560358047485,-9.678985595703125,8.21630859375,-30.942535400390625
1772660735096177664,34.65759754180908,-9.55828857421875,8.276905059814453,-31.0362548828125
1772660735106215424,34.667635440826416,-9.64111328125,8.241352081298828,-31.27069091796875
1772660735116252416,34.677672386169434,-9.6453857421875,8.401741027832031,-31.154220581054688
1772660735126289664,34.68770956993103,-9.7047119140625,8.333688735961914,-30.980377197265625
1772660735136327424,34.697747468948364,-9.870208740234375,8.419801712036133,-30.99029541015625
1772660735146364416,34.70778441429138,-9.69256591796875,8.49333381652832,-30.930328369140625
1772660735156402688,34.717822551727295,-9.608245849609375,8.496379852294922,-31.089950561523438
1772660735166439424,34.72785949707031,-9.442230224609375,8.579750061035156,-31.343460083007812
1772660735176476416,34.73789644241333,-9.438140869140625,8.449605941772461,-31.519027709960938
1772660735186514432,34.747934341430664,-9.71002197265625,8.285810470581055,-30.9586181640625
1772660735196551680,34.75797152519226,-9.6217041015625,8.326923370361328,-30.790252685546875
1772660735206588416,34.76800847053528,-9.57501220703125,8.338560104370117,-30.527694702148438
1772660735216626432,34.77804636955261,-9.671173095703125,8.426076889038086,-30.538711547851562
1772660735226663680,34.78808355331421,-9.426025390625,8.423051834106445,-30.838424682617188
1772660735236700416,34.79812049865723,-9.3795166015625,8.322330474853516,-31.140457153320312
1772660735246738432,34.80815839767456,-9.554779052734375,8.30710220336914,-31.095916748046875
1772660735256775424,34.81819534301758,-9.61224365234375,8.330888748168945,-31.376800537109375
1772660735266812672,34.828232526779175,-9.6746826171875,8.351324081420898,-30.945816040039062
1772660735276850432,34.83827042579651,-9.778961181640625,8.331094741821289,-30.671875
1772660735286887424,34.848307371139526,-9.795562744140625,8.37900161743164,-30.835372924804688
1772660735296924672,34.85834455490112,-9.8145751953125,8.284082412719727,-30.83709716796875
1772660735306962432,34.86838245391846,-9.83624267578125,8.202033042907715,-30.881103515625
1772660735316999424,34.878419399261475,-9.890289306640625,8.092501640319824,-30.953292846679688
1772660735327036416,34.88845634460449,-9.670379638671875,8.095080375671387,-30.9755859375
1772660735337074432,34.898494482040405,-9.5787353515625,8.272969245910645,-30.878585815429688
1772660735347111424,34.90853142738342,-9.64849853515625,8.376738548278809,-31.038131713867188
1772660735357148416,34.91856837272644,-9.643768310546875,8.198714256286621,-30.886871337890625
1772660735367186432,34.92860651016235,-9.75714111328125,8.016596794128418,-30.97967529296875
1772660735377223424,34.93864345550537,-9.771514892578125,8.027728080749512,-30.875778198242188
1772660735387261440,34.948681354522705,-9.625579833984375,8.01964282989502,-30.9744873046875
1772660735397298688,34.9587185382843,-9.7728271484375,7.965882301330566,-31.02215576171875
1772660735407335424,34.96875548362732,-9.630767822265625,7.968310356140137,-31.075485229492188
1772660735417373440,34.97879338264465,-9.874725341796875,7.694626808166504,-30.97772216796875
1772660735427410688,34.98883056640625,-9.694732666015625,7.883936882019043,-31.165130615234375
1772660735437447424,34.99886751174927,-9.59356689453125,7.8132429122924805,-31.12451171875
1772660735447485440,35.0089054107666,-9.74371337890625,7.847800254821777,-30.9912109375
1772660735457522432,35.01894235610962,-9.519378662109375,7.850703239440918,-30.979766845703125
1772660735467559680,35.028979539871216,-9.71380615234375,7.691512107849121,-30.957382202148438
1772660735477597440,35.03901743888855,-9.73565673828125,7.6761579513549805,-30.889114379882812
1772660735487634432,35.04905438423157,-9.6346435546875,7.693097114562988,-30.975723266601562
1772660735497671680,35.059091567993164,-9.533935546875,7.695002555847168,-30.948944091796875
1772660735507709440,35.0691294670105,-9.474334716796875,7.6752519607543945,-31.052825927734375
1772660735517746432,35.079166412353516,-9.798553466796875,7.673888206481934,-30.978851318359375
1772660735527783424,35.08920335769653,-9.840118408203125,7.640830039978027,-31.082107543945312
1772660735537821440,35.099241495132446,-9.969940185546875,7.820376396179199,-31.161056518554688
1772660735547858432,35.109278440475464,-9.964385986328125,7.864151954650879,-30.955520629882812
1772660735557895424,35.11931538581848,-10.15704345703125,7.989668846130371,-30.681503295898438
1772660735567933440,35.129353523254395,-10.277587890625,7.930182456970215,-30.650863647460938
1772660735577970432,35.13939046859741,-10.327545166015625,8.00835132598877,-30.69512939453125
1772660735588007424,35.14942741394043,-10.434814453125,8.100920677185059,-30.7474365234375
1772660735598045696,35.15946555137634,-10.376434326171875,8.1379976272583,-30.738876342773438
1772660735608082432,35.16950249671936,-10.7364501953125,8.141236305236816,-30.607574462890625
1772660735618120448,35.179540395736694,-10.793792724609375,8.17905330657959,-30.701034545898438
1772660735628157440,35.18957734107971,-10.755767822265625,8.199602127075195,-30.621047973632812
1772660735638194688,35.19961452484131,-10.99560546875,8.344619750976562,-30.304443359375
1772660735648232448,35.20965242385864,-10.945709228515625,8.400585174560547,-30.344863891601562
