time,seconds_elapsed,x,y,z
1772661344401417728,97.22004175186157,38.924774169921875,-19.568279266357422,11.634613037109375
1772661344411454720,97.23007869720459,38.8489990234375,-19.477502822875977,11.641021728515625
1772661344421492736,97.2401168346405,38.7528076171875,-19.387306213378906,11.519775390625
1772661344431529728,97.25015377998352,39.13555908203125,-19.477474212646484,11.492523193359375
1772661344441567744,97.26019167900085,38.9556884765625,-19.66075325012207,11.79632568359375
1772661344451604736,97.27022886276245,38.85174560546875,-19.607894897460938,11.943328857421875
1772661344461641728,97.28026580810547,38.913909912109375,-19.636768341064453,12.027786254882812
1772661344471679744,97.2903037071228,38.7781982421875,-19.75765609741211,11.989273071289062
1772661344481716736,97.30034065246582,38.768402099609375,-19.764652252197266,12.152328491210938
1772661344491754752,97.31037878990173,38.7362060546875,-19.832653045654297,12.313156127929688
1772661344501791744,97.32041573524475,38.64849853515625,-19.7774600982666,12.288864135742188
1772661344511828736,97.33045268058777,38.534637451171875,-19.828645706176758,12.366622924804688
1772661344521866752,97.34049081802368,38.6217041015625,-19.828126907348633,12.458480834960938
1772661344531903744,97.3505277633667,38.626190185546875,-19.841012954711914,12.304672241210938
1772661344541941760,97.36056566238403,38.57464599609375,-20.031333923339844,12.268936157226562
1772661344551978752,97.37060284614563,38.43670654296875,-20.285022735595703,12.428207397460938
1772661344562016768,97.38064074516296,38.49627685546875,-20.28289794921875,12.347244262695312
1772661344572053760,97.39067769050598,38.471466064453125,-20.563217163085938,12.136947631835938
1772661344582090752,97.40071487426758,38.421722412109375,-20.57327651977539,12.160659790039062
1772661344592128768,97.41075277328491,38.460113525390625,-20.465768814086914,12.108993530273438
1772661344602165760,97.42078971862793,38.52978515625,-20.48001480102539,11.885208129882812
1772661344612203776,97.43082785606384,38.698272705078125,-20.466989517211914,11.798416137695312
1772661344622240768,97.44086480140686,38.53350830078125,-20.69760513305664,11.482742309570312
1772661344632277760,97.45090174674988,38.294097900390625,-20.768457412719727,11.602279663085938
1772661344642315776,97.46093988418579,38.436676025390625,-20.766246795654297,11.601028442382812
1772661344652352768,97.47097682952881,38.432586669921875,-20.88632583618164,11.435379028320312
1772661344662390784,97.48101472854614,38.42572021484375,-20.799345016479492,11.441513061523438
1772661344672427776,97.49105167388916,38.460174560546875,-20.832181930541992,11.504867553710938
1772661344682464768,97.50108885765076,38.42535400390625,-20.719999313354492,11.507736206054688
1772661344692502784,97.51112675666809,38.31256103515625,-20.761863708496094,11.423690795898438
1772661344702540032,97.52116394042969,38.3450927734375,-20.958301544189453,11.458541870117188
1772661344712578048,97.5312020778656,38.449981689453125,-20.885643005371094,11.470108032226562
1772661344722615040,97.54123902320862,38.511260986328125,-20.751239776611328,11.572433471679688
1772661344732652800,97.55127692222595,38.38763427734375,-20.874576568603516,11.333908081054688
1772661344742690048,97.56131410598755,38.414794921875,-20.888957977294922,11.289886474609375
1772661344752727040,97.57135105133057,38.449127197265625,-20.840892791748047,11.43194580078125
1772661344762765056,97.5813889503479,38.521148681640625,-20.9580078125,11.398651123046875
1772661344772802048,97.5914261341095,38.433319091796875,-20.94587516784668,11.3341064453125
1772661344782840064,97.60146403312683,38.43255615234375,-21.014291763305664,11.122802734375
1772661344792877056,97.61150097846985,38.336090087890625,-21.018613815307617,11.169830322265625
1772661344802913792,97.62153792381287,38.21307373046875,-21.27036476135254,10.9281005859375
1772661344812952064,97.63157606124878,38.3916015625,-21.004405975341797,10.84735107421875
1772661344822989056,97.6416130065918,38.557830810546875,-20.933820724487305,10.701751708984375
1772661344833026816,97.65165090560913,38.57879638671875,-20.839982986450195,10.57550048828125
1772661344843064064,97.66168808937073,38.65130615234375,-21.041362762451172,10.35943603515625
1772661344853101056,97.67172503471375,38.792724609375,-21.02867889404297,10.26739501953125
1772661344863138816,97.68176293373108,38.821868896484375,-21.01004981994629,9.739044189453125
1772661344873176064,97.69180011749268,39.035675048828125,-20.96014404296875,9.388320922851562
