x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
-0.0357632502928256,-0.0253162698839328,-0.0063875364621062,13.311218059862329,49.98844015893334,-44.40136506467475,1,3,11,9,19,lean
-0.0232040317557512,0.0218701834051944,-0.0139991975026829,-2.5721143404246907,53.443884763179256,-43.10673834251893,1,3,11,9,19,lean
-0.0380263753809528,0.0140733917990808,-0.0043857801263116,14.615499926588374,54.5615214371866,-42.78381773287343,1,3,11,9,19,lean
-0.0268814199689438,0.0088697993316946,0.0293569466947334,7.700422589383221,50.671460060114825,-44.96027353237567,1,3,11,9,19,lean
-0.0170330531622941,0.0084699133177409,0.004829643976247,23.549704310400195,47.07510208847867,-43.29341029943112,1,3,11,9,19,lean
-0.0374486356775577,-0.0157015677109762,0.0206964150889854,8.129848618757327,46.219654500450496,-47.94117358745876,1,3,11,9,19,lean
-0.0190639638035977,0.0312737799624528,-0.0027854763226544,11.304054604934462,48.03506008939235,-46.27102486134985,1,3,11,9,19,lean
-0.0265874257920658,0.0019845021520885,0.0290070253716414,7.931198156150614,45.145516997582455,-46.49412289117535,1,3,11,9,19,lean
-0.0158890270094593,0.0519929983611849,0.0126425892970714,-7.7792190185568915,44.60993995973149,-40.436900992269855,1,3,11,9,19,lean
-0.018231326509567,0.0191324876188659,0.0294593793540054,12.013629480199244,38.536131648986,-37.57218792160697,1,3,11,9,19,lean
-0.0070451916462648,0.0170835730044417,0.0276170956704943,-8.471223528132985,38.422871530133456,-34.79560308292099,1,3,11,9,19,lean
-0.0143605116521252,0.0448004362252585,0.0167464450092532,0.3323517870092011,35.212050400301486,-29.980213233012904,1,3,11,9,19,lean
-0.0043539919574639,0.0122129092724242,0.0216696911385422,2.170706865860704,31.91737872618714,-27.3322536886608,1,3,11,9,19,lean
-0.0168965365255702,0.0117306406821586,-0.0015268636625612,-3.479755505729114,33.05332391545463,-26.51882360008345,1,3,11,9,19,lean
-0.0102227906039754,0.0059370527526015,0.006705294013781,-0.1538120803668714,35.03026410211699,-26.81110206268309,1,3,11,9,19,lean
-0.0128202570103868,0.0125251081448254,0.0103489298858174,-5.011246369223904,34.94153327504991,-27.070304084471577,1,3,11,9,19,lean
0.0030901692599237,0.0445992222772332,0.0395054011769022,1.2073290566546475,27.21933083596887,-22.428977415417823,1,3,11,9,19,lean
0.0114450975787468,0.059087028449301,0.0686598400549126,-2.59492437513668,14.733240197152249,-11.572950928532382,1,3,11,9,19,lean
0.0157016932887397,0.0587921123659765,0.0717514817871869,-1.433238309665871,-1.9929756325843409,1.9480422048500925,1,3,11,9,19,lean
0.0097363216849366,0.0618933427686377,0.0585221749062235,-0.3279523070255299,-17.094018350219542,14.488678817942196,1,3,11,9,19,lean
0.0006918869046853,0.0698955901779615,0.0550403429370745,-2.24025375591297,-30.95031820676734,28.50991750848032,1,3,11,9,19,lean
-0.023293873905553,0.0447412173881442,0.0423873536209232,-2.754861806014332,-43.51591974006912,39.36512835695876,1,3,11,9,19,lean
-0.0449427446735049,0.0629158183552676,0.0562340682856852,-2.758101029752792,-57.86769288571234,49.23338978526662,1,3,11,9,19,lean
-0.0690899109731711,0.0763608608200702,0.0710127949699343,-6.886990076132475,-74.59451975931607,63.42744337045453,1,3,11,9,19,lean
-0.1152875198194947,0.0319628187824608,0.0459573711407934,-8.956239880378789,-85.6522797651464,70.92824623648427,1,3,11,9,19,lean
-0.1245082184612231,-0.0068177551499066,-0.0074362685433665,-8.758528907417709,-86.68289469221423,69.48375590166083,1,3,11,9,19,lean
-0.1314706733519172,-0.0121790867570322,-0.0240667855085356,-12.953041830710676,-80.31649698536089,62.61342876443057,1,3,11,9,19,lean
-0.0908150196649375,0.0220064445265261,-0.0144171830879229,-17.610411545307496,-76.7545159586899,57.94432286414517,1,3,11,9,19,lean
-0.0955222332132788,0.0152218113494283,-0.0218291106673733,-11.6021995630247,-72.3371058244996,57.68120959204688,1,3,11,9,19,lean
-0.0956146872308917,-0.0016329873752994,-0.0225712646520416,-6.217238214604649,-66.84588587468593,53.11459434064362,1,3,11,9,19,lean
-0.0672955968902636,-0.0003015609857811,-0.006327971231765,-8.583756463909141,-61.58735082457398,48.33258398353703,1,3,11,9,19,lean
-0.0617926413942034,0.0222913555667786,-0.0170641982758839,-11.294089983564932,-55.60877111297957,46.8783986303738,1,3,11,9,19,lean
-0.0581500300852461,0.0041385510224513,-0.0075870971913297,-3.7931147177111497,-53.48941151617088,42.71143065560927,1,3,11,9,19,lean
-0.0507750030564108,-0.0215196578893901,-0.0307623697175917,-2.148261660947407,-45.86966950528903,37.79092225230356,1,3,11,9,19,lean
-0.0409214735333712,-0.0221031871322186,-0.0430184483617028,-6.824168769316294,-33.813959585330096,28.02059840815132,1,3,11,9,19,lean
-0.0323970544880119,-0.0256967622404876,-0.0401402051753338,-1.5619468534638203,-21.54414726541733,16.227769117622383,1,3,11,9,19,lean
-0.0092700921543564,0.0013571687654244,0.0025778681984764,-10.521242834803685,-15.05628046075884,13.017226934179265,1,3,11,9,19,lean
-0.0362949358673654,-0.0494089493484716,-0.0629124577176606,-6.377895271491552,-7.897930872916398,5.82091390543906,1,3,11,9,19,lean
-0.0464744509130877,-0.0613309294973046,-0.0779308535105914,-3.2196159343103714,18.584554841248146,-15.836522165089548,1,3,11,9,19,lean
-0.0078253807766827,0.0220753874326626,-0.0335971785083424,9.301713894771147,28.980119462938173,-19.76859551024053,1,3,11,9,19,lean
-0.0330799189200711,-0.0160307472807657,-0.0435262157773399,15.532872018754134,35.91747894862656,-25.49307098000161,1,3,11,9,19,lean
-0.04186621169557,-0.0119953009408646,-0.0509079693574904,11.171004639401076,48.05550709225326,-34.18906268114643,1,3,11,9,19,lean
-0.0343246363795201,-0.0121638959355326,0.0035879081641946,16.966687838180025,53.460996836887546,-39.95486787774441,1,3,11,9,19,lean
-0.0247485308446652,0.0022558381698276,0.0141536451994432,6.706384428570005,50.48317615066528,-41.200127254436616,1,3,11,9,19,lean
-0.0266856470113765,-0.0003222338330403,-0.0034016512624602,7.21598050663283,50.69689077657208,-40.47842642016313,1,3,11,9,19,lean
-0.0327184091687847,0.0164752112156086,0.0259845285868887,2.987242948362722,50.104826820705966,-41.24525536663672,1,3,11,9,19,lean
-0.0223413230289008,0.0017745291299354,-0.0112421477531687,16.138554372228995,48.59668762852496,-41.15030360830743,1,3,11,9,19,lean
-0.0578895248092716,-0.0486420192524324,-0.0250455011495262,9.885832896505674,58.74061540915,-51.0501117092748,1,3,11,9,19,lean
-0.0261402178220681,0.0742424484378284,0.0619942459953667,-5.1026835613138015,56.95288228857461,-47.07005309347933,1,3,11,9,19,lean
-0.0029668869539867,0.0178942189076998,0.0135567292547189,3.90708413276692,51.08210239914605,-38.59621190400902,1,3,11,9,19,lean
-0.0518111262383919,-0.0102583157332208,-0.0171816560838955,1.2202347689668405,56.97864268494204,-41.53176116257339,1,3,11,9,19,lean
-0.0293459359927505,0.0070055960540039,0.020040301710044,13.36416716178618,56.03259516538624,-45.89375658418324,1,3,11,9,19,lean
-0.0268526485758719,0.0335342929827687,0.032893667522128,3.4757973785317064,55.01435758271024,-43.65257753146364,1,3,11,9,19,lean
-0.0133962532579487,0.0451840186231192,0.0387171183228724,3.9349180780914654,46.332582475171705,-36.26973353482901,1,3,11,9,19,lean
-0.0073464133820039,0.0258196756304207,0.0303629434593104,0.5500216549843934,40.95479062416581,-30.32051384846388,1,3,11,9,19,lean
-0.0153653421152576,0.0191432865292917,0.0249534220398649,14.899337419244963,35.94612607786111,-29.157522983787697,1,3,11,9,19,lean
-0.0176203305742714,-0.0141649143944945,0.0151133892327302,2.241725564734044,35.88893263146258,-31.372300662362434,1,3,11,9,19,lean
-0.0123671340330151,0.0211702393144404,-0.0039362248250716,-5.081314365792538,38.08298228104763,-31.86816658547133,1,3,11,9,19,lean
-0.0160491624528154,0.0255111699714224,0.0194066051219404,4.67105011922952,36.58760334432272,-31.51832012769711,1,3,11,9,19,lean
0.0032911774034244,0.0496593844127904,0.0591932905234906,5.434956404645909,26.949537207899784,-25.2620964800083,1,3,11,9,19,lean
0.0169746458178548,0.0819603670595396,0.0846815882661673,0.331169754291562,11.944583425819411,-11.277823817381677,1,3,11,9,19,lean
0.027674759192432,0.1063758261163719,0.1082236981119496,-2.966961633601493,-9.614143286736956,10.612846280702334,1,3,11,9,19,lean
0.0075121716045868,0.1022948157356394,0.1130070433811462,-6.254853958080563,-37.29497212186664,33.76815937240675,1,3,11,9,19,lean
-0.0334589433575931,0.0758054041477272,0.0808744495834132,-10.261190104859873,-59.67169479308093,50.68769480023628,1,3,11,9,19,lean
-0.0683649187619251,0.0130958000095284,0.043732084533344,-11.730850344898816,-71.29506835183733,58.21253271926069,1,3,11,9,19,lean
-0.0866417871251035,-0.0006180976155006,0.0260274834395383,-23.54891484460129,-77.72186142934159,55.66253048567727,1,3,11,9,19,lean
-0.0924455775924002,0.0566621919200999,0.0254660929526407,-13.026093561322616,-85.97159384773121,53.82230939541024,1,3,11,9,19,lean
-0.0967746644898665,0.0396614746406556,0.0411151277284957,-5.496207092083408,-92.21512702868512,59.19718993556152,1,3,11,9,19,lean
-0.1232105314553112,0.0018482009481839,-0.0067095629922388,-10.232790140160816,-89.32036186946755,61.870533618825874,1,3,11,9,19,lean
-0.11300786038132,-0.0018998082709898,-0.0206595290965913,-10.340910351071356,-85.65316461946018,56.09292202698365,1,3,11,9,19,lean
-0.0878297375294847,0.0134875274823676,-0.0137096546465178,-11.346792480009524,-78.75086814895572,51.02253347067576,1,3,11,9,19,lean
-0.0884735007069892,0.0130144505391791,-0.0245992413549997,-6.61066167595611,-68.93941933578715,50.65881064435339,1,3,11,9,19,lean
-0.0652045936027353,-1.1956125456225736e-05,-0.0062556897926377,-3.920740055972767,-66.65298574818232,47.339567466892206,1,3,11,9,19,lean
-0.0638918503248777,-0.0161452329504665,-0.0334265952837856,-5.989049324383059,-60.74132083561758,42.54687947176205,1,3,11,9,19,lean
-0.0528824635240804,-0.0075420964461304,-0.0432677317291848,-3.805419091811448,-51.98432810192237,36.66021791059124,1,3,11,9,19,lean
-0.0410942228121731,-0.0289171464929111,-0.0481210858902783,-3.302087221984227,-37.89849073281531,28.4321765565989,1,3,11,9,19,lean
-0.0288546697477227,-0.025507901349131,-0.0217685784667564,-4.853569508620506,-26.987718200464712,16.987066602904957,1,3,11,9,19,lean
-0.017360462453404,-0.0263200624949064,-0.0536776212719247,-0.3183258095745689,-18.50318898646158,12.277451370394234,1,3,11,9,19,lean
-0.0585875554934094,-0.0888543695406136,-0.1308960310484491,6.450491640758512,9.637317566326995,-7.945552635556463,1,3,11,9,19,lean
-0.0380445501305663,-0.0505973123443002,-0.0847768836717235,7.298965895297425,36.88372453344324,-26.034818276699205,1,3,11,9,19,lean
-0.0441881071484161,-0.0309222136075217,-0.040044626814888,10.01090747537156,49.82759929119929,-35.89871750906621,1,3,11,9,19,lean
-0.0398992149840269,0.0016325315891209,-0.025728303159779,9.976954103643411,57.82649488997491,-43.18795754122105,1,3,11,9,19,lean
-0.0432108491883002,-0.0230566756287788,-0.0072563264217776,10.382180105224206,61.08621768215361,-47.69110489126446,1,3,11,9,19,lean
-0.0503940072270473,0.0249181582293823,-0.016582124703191,8.037858176358506,67.36937972675764,-49.81091269202779,1,3,11,9,19,lean
-0.0332772738752817,0.0095975908461356,0.0461847710383625,37.20331293788031,57.71388642847668,-50.80076792173087,1,3,11,9,19,lean
-0.023268677417265,-0.030934379083614,0.0093570013252297,13.283615801124697,51.942121756977954,-55.21208041919253,1,3,11,9,19,lean
-0.0412734939543377,-0.0032354233080002,-0.0345407634440549,6.080875291684975,62.39795490932338,-54.024016018102806,1,3,11,9,19,lean
-0.0718270921956678,0.0135089973921996,0.0077850507118356,-0.8638982743567604,68.41796665437928,-57.24550698662848,1,3,11,9,19,lean
-0.0159966536360624,0.0860823853455224,0.0556224804301684,6.936352553469099,60.17421440943069,-48.28496400341417,1,3,11,9,19,lean
-0.0275125796820824,0.0145962230785148,0.0325675896062626,3.6085963400790617,54.99428306282756,-42.280163321712166,1,3,11,9,19,lean
-0.0209418314751451,0.061070905525909,0.048614247133891,-3.0509033120668327,46.89821322323736,-36.51359611737933,1,3,11,9,19,lean
0.0007277516171658,0.0070260736558872,0.0388862839307809,-4.179142739432322,40.85535399098821,-30.573205621971987,1,3,11,9,19,lean
-0.0198926247998592,0.0100907333194139,0.0029253242243387,-11.320455580728396,42.09456781418251,-30.84436217811095,1,3,11,9,19,lean
-0.0338581898152369,-0.0082602779491269,-0.0220974921869713,-7.417006388752008,47.93349220934345,-33.26079631406468,1,3,11,9,19,lean
-0.0224973331970884,0.0324023943165585,-0.0124047384688385,3.385246890986622,49.17345751500677,-35.26341521619567,1,3,11,9,19,lean
-0.002733547261301,0.059373924561601,0.0404342988670149,6.648361094276826,44.835586889387805,-30.48558761521311,1,3,11,9,19,lean
-0.019267041388874,0.0058485381498253,0.0267301651246308,-1.3211543095921998,43.28846855715911,-25.790282917915167,1,3,11,9,19,lean
-0.0028776412952622,0.0123887577513943,0.0595679296894464,-2.540849390889032,32.82898315166925,-23.53658567115639,1,3,11,9,19,lean
0.0147383643219973,0.069092105625268,0.0983134423159052,-5.700204816148229,15.945312526944877,-12.978707571803112,1,3,11,9,19,lean
0.0259833614325697,0.0716613159314967,0.1093307420613751,-3.806411888474934,-8.610832388628268,4.088501797382756,1,3,11,9,19,lean
0.0065894110816405,0.0696026812771956,0.0966313856280195,-19.596330371301583,-30.918770929530325,21.44466497024503,1,3,11,9,19,lean
-0.0113395383074641,0.0545200395666146,0.0486002323381799,-5.737789759856068,-43.67315935990828,28.377297762228544,1,3,11,9,19,lean
-0.0388663667206217,0.0198096833993715,0.0166997798976269,-0.3506878922396423,-52.28803706007428,32.52193843170149,1,3,11,9,19,lean
-0.0465280337237022,0.0597254986406761,0.0540730119266572,0.5103356859995053,-67.46195463682061,41.31778723641339,1,3,11,9,19,lean
-0.0581862758084375,0.0275087416655933,0.072300392498622,-13.296353979152023,-81.88891247928801,47.53770820158248,1,3,11,9,19,lean
-0.0861225693861482,0.0439905762576861,0.0257385796910302,-10.246275030509151,-85.20867248143938,50.33295128748932,1,3,11,9,19,lean
-0.1046910491939629,0.0508780273302897,0.0505361346639169,5.382822238776019,-93.52802382330268,57.12448445726341,1,3,11,9,19,lean
-0.1138730655906362,0.0408787430409764,0.0278734443610622,-1.535355971204057,-97.7367704012116,67.2046194351586,1,3,11,9,19,lean
-0.1496194382749595,0.0076373294159445,-0.0086600285062775,-2.3558076086958604,-91.53877702592294,67.82965427082718,1,3,11,9,19,lean
-0.1027487724915045,-0.0116037228580104,-0.0035942604328727,-18.974446475608502,-85.5689269526235,57.47351881929372,1,3,11,9,19,lean
-0.0980469285328105,-0.0044494376494182,-0.043938796361532,-21.69275518090434,-79.24669641262403,52.71396854496701,1,3,11,9,19,lean
-0.0857070508787443,-0.010040713471508,-0.035252934442144,-15.20789558418485,-71.82300186350678,45.41438745024736,1,3,11,9,19,lean
-0.0628983123164288,2.336699121670629e-05,-0.0338471746776802,-8.343620093703912,-62.86693673963832,38.0946066501766,1,3,11,9,19,lean
-0.047218553783087,0.0072201247405848,-0.0371625454442541,-0.2603930420377591,-54.02805574556043,36.61742486815943,1,3,11,9,19,lean
-0.0500655231889582,-0.0345106452269321,-0.0547028546969186,16.818578684867216,-40.21089377619791,25.841277792114614,1,3,11,9,19,lean
-0.0259824688086161,-0.0600459486392579,-0.0315613295774288,-3.9836541554376006,-26.359765980958144,15.139847248730694,1,3,11,9,19,lean
-0.0401525031543474,-0.0651961442944459,-0.1278035152272348,-6.735022520275421,-4.603469836492813,2.2785667210546494,1,3,11,9,19,lean
-0.0489471368290188,-0.0411768500901274,-0.0813962749316693,4.460184434883248,26.814276509737983,-17.653187260228755,1,3,11,9,19,lean
-0.0129452754264332,0.0470065929509384,-0.0455261842789381,5.201271341560555,34.49879054716797,-15.06682071869477,1,3,11,9,19,lean
-0.0403782985619211,-0.0470697352194046,-0.0806443814311013,36.316380228070976,46.19019859116427,-27.701295129548885,1,3,11,9,19,lean
-0.0398842239980469,-0.0654447184043535,-0.0171266120878107,12.83189871289348,57.17066557912148,-45.27984648500466,1,3,11,9,19,lean
-0.0390744859356291,-0.0069429284122658,-0.0123147753779659,9.261136746494794,61.47621218681832,-45.07876694859949,1,3,11,9,19,lean
-0.0408281268943667,-0.0206107078201315,0.0088631041044024,-9.069269560248152,64.1834346171533,-47.713113788285945,1,3,11,9,19,lean
-0.0419290739704673,0.0207346785594996,-0.0308022678433078,5.942950761757316,67.91761530154832,-47.85670745424823,1,3,11,9,19,lean
-0.0636227658213881,-0.0113009274987078,0.024672257476332,4.056379714082294,68.0030722760591,-51.88165978930793,1,3,11,9,19,lean
-0.0261523358257958,0.0378657615880426,0.0123226112721223,-23.638110405726955,70.7927550492083,-46.23677296916407,1,3,11,9,19,lean
-0.0419135872473027,0.0277627706889471,0.0066873107717525,4.83303268960545,70.79075148376523,-40.399752412523966,1,3,11,9,19,lean
-0.0453047101814433,0.0102057562310609,0.021318880040557,14.0293286001757,66.04391816935252,-42.71032183672757,1,3,11,9,19,lean
-0.0344099924097712,-0.0054335516956141,0.0163915160199768,16.163206431199217,68.2157427325315,-45.03816637808714,1,3,11,9,19,lean
-0.0478586657080092,0.0465714329002718,0.0551098361502742,3.392030108578424,63.81975012890674,-43.55273793020717,1,3,11,9,19,lean
-0.0057705885526088,0.0647725060476165,0.0510698350882851,10.648804778361926,51.46533495261311,-34.93006762524966,1,3,11,9,19,lean
-0.0265543492143847,0.0029909648306823,0.0189798308827256,-8.411441569303317,51.56721245695238,-30.51439632925396,1,3,11,9,19,lean
-0.0004916774917442,0.0339391124307413,0.0195505488219331,11.351224806639603,48.72128874573576,-29.03764984983232,1,3,11,9,19,lean
-0.0132900117347626,0.0179235059876861,0.0371952919705341,-0.0065653276685967,47.04114432772808,-25.38116285558002,1,3,11,9,19,lean
-0.013077603319965,0.0496860456587236,0.0334240950791034,8.822086253099275,36.44792887703954,-22.24278914670687,1,3,11,9,19,lean
0.0030860275867821,0.0016458646734865,0.0690370319702532,-14.32738330950971,27.526813294846825,-18.17073992794498,1,3,11,9,19,lean
0.0036406275011981,0.0521820592166643,0.0411093003794472,-14.143809129147527,21.813575176172964,-10.845725337891894,1,3,11,9,19,lean
0.0075101607151293,0.0435143091496356,0.0719974192536634,0.7541903409674979,3.9786098761993776,-3.2140569646187624,1,3,11,9,19,lean
0.019364795352004,0.0633251557402013,0.0850044805171326,-4.614677591718729,-17.15317009201416,10.01439278562898,1,3,11,9,19,lean
0.0154613236887588,0.0688819651559798,0.108566430998247,-6.84417179076239,-37.72943030334984,25.25412609028471,1,3,11,9,19,lean
-0.0241519652150354,0.0896011978025168,0.0882358389507812,-11.934644256628324,-60.9255724309156,39.9421748363814,1,3,11,9,19,lean
-0.0679993061960528,0.0382863637623875,0.0411045286929634,-3.043920160065308,-77.40077345231346,47.41375183572793,1,3,11,9,19,lean
-0.0873435693253685,0.0105047796664576,0.0063529730741856,2.2351786613405897,-80.45813574451923,48.181510093286185,1,3,11,9,19,lean
-0.0827808376631228,0.0176654515007109,0.0172712313197305,6.021331117411667,-82.95828892066773,50.22254391049353,1,3,11,9,19,lean
-0.0918180349427621,0.0307761265145223,0.0310307033753455,4.133666983770239,-85.7842859847048,56.451735601051546,1,3,11,9,19,lean
-0.107734684353606,0.0300513529427973,0.0255742875027125,-0.9690688971443068,-88.41624243539624,60.31466493812776,1,3,11,9,19,lean
-0.1121079418416382,0.0257730449937134,0.0144705764753873,-10.067890668890072,-88.24303544521055,63.67619800080351,1,3,11,9,19,lean
-0.1077847408268179,0.0253567922043519,3.139108761992561e-06,-16.304690899237176,-87.86586130791609,63.5515508309366,1,3,11,9,19,lean
-0.1198977151803355,-0.0038062927170899,-0.018692080952845,-10.566493320654322,-82.38414784760167,59.62344874191952,1,3,11,9,19,lean
-0.0929453965539429,-0.0113015755869976,-0.0341242784804302,-8.730499470905992,-74.83321070564445,52.2481067969655,1,3,11,9,19,lean
-0.0706545859972369,-0.0233449749522049,-0.0760347778102549,-3.706333054898554,-60.94475255627671,43.63534040873208,1,3,11,9,19,lean
-0.056603943465984,-0.0339275587045284,-0.0577252887243455,-8.711796660836535,-44.64404861267214,30.256704330644563,1,3,11,9,19,lean
-0.0321816338174718,-0.0195360668437614,-0.0282347568338449,-2.6315377374598405,-32.30790152323846,21.00299800229745,1,3,11,9,19,lean
-0.0211352639110715,-0.0126051883627689,-0.0202784467460866,-6.370040933003637,-28.301192229798097,16.12574136291415,1,3,11,9,19,lean
-0.0473976100681734,-0.0824086630023002,-0.1399745365620548,7.088909440876179,-4.718109169777239,-0.4073620407628285,1,3,11,9,19,lean
-0.0373491654040342,-0.0677090076072226,-0.0960201593905068,0.5270427569794334,28.64568426076136,-20.731911697344945,1,3,11,9,19,lean
-0.0453031120894045,-0.0372525273880434,-0.1014553283808794,5.496796927119969,47.762698592905394,-31.13340799142693,1,3,11,9,19,lean
-0.0913992825898814,-0.0771462910957668,-0.0653237766037121,16.797383875200488,65.33386972478709,-56.78574197469768,1,3,11,9,19,lean
-0.04154682001906,0.009096737028642,0.0055844566376131,0.4571598580126464,72.35632299186479,-59.78654556367333,1,3,11,9,19,lean
-0.0327093498561577,0.0392534223104407,0.0178923321662056,8.270903622262798,69.36458841805677,-49.83602757302584,1,3,11,9,19,lean
-0.0551957216140504,0.0026031048753288,0.0201614027205535,16.990769389451085,63.13955154966217,-52.59206587143875,1,3,11,9,19,lean
-0.0313465490341843,0.0183514797181152,0.0049297840666041,16.007896449321617,61.37054909817076,-51.92938247812401,1,3,11,9,19,lean
-0.0558892361628878,-0.001563622727346,0.0031751005247215,28.33723141346652,60.773873233505526,-54.42826795424008,1,3,11,9,19,lean
-0.0549410423880634,0.0017572965491817,0.0087069983593212,17.8311548185434,62.21240067235816,-60.8683091708003,1,3,11,9,19,lean
-0.0517342469602692,0.0109986612511407,-0.005980130093897,-4.942532004694646,66.60159119049901,-61.52811609515632,1,3,11,9,19,lean
-0.042075810490131,0.0643002474099438,0.0426065026806865,-10.648687443444356,62.24954332168689,-54.11521425952552,1,3,11,9,19,lean
-0.0154879681093682,0.0385660496515692,0.0512702954992829,-19.88253727818196,58.73342628228159,-44.76399144055692,1,3,11,9,19,lean
-0.0206705639469393,0.0706738491527936,0.0264127092040437,-4.037139957057035,52.07874902491058,-35.598558798551274,1,3,11,9,19,lean
-0.0200807981058205,0.0075323955349649,0.0256954081189782,-0.455117811155678,47.34000888681916,-32.15665259302538,1,3,11,9,19,lean
-0.0135097565605495,0.0337430803914563,0.0165398818209415,-3.6012352980623983,45.44478414046155,-28.780719069751267,1,3,11,9,19,lean
-0.0143973029998533,0.0122433246551205,0.0257899840234711,4.430311246926433,41.938197195061576,-27.73957169500709,1,3,11,9,19,lean
-0.007180942343474,0.0264059623321718,0.0333412162863087,-0.4872296091218899,38.26445780065269,-27.404492765445774,1,3,11,9,19,lean
0.0076072172513989,0.0606391485717167,0.0704518992025453,6.114844830954288,25.09691202513114,-19.200397298209435,1,3,11,9,19,lean
0.0146679450540202,0.0575777001785835,0.0815262107417123,-4.749453905456583,10.32035592735487,-5.31565011126443,1,3,11,9,19,lean
0.0142167385757571,0.0514087856612418,0.0814204352831248,-9.4029307641191,-9.945471596723364,8.640489412664326,1,3,11,9,19,lean
0.0143774584626779,0.0729213970428201,0.0806341781854745,-4.046251376215024,-27.89801775357472,20.281365752787263,1,3,11,9,19,lean
-0.005602058211098,0.0597432514335316,0.0796369801635178,-9.354883959605528,-46.357116433279096,33.65750008481966,1,3,11,9,19,lean
-0.0427980387340781,0.0520251619276219,0.0580888122677805,-10.963537614595536,-62.29902249319794,42.74325463927583,1,3,11,9,19,lean
-0.064975564747133,0.0436097102449651,0.0496780516412004,-2.741850680794806,-75.75349393517486,49.27125949543869,1,3,11,9,19,lean
-0.0863527919003029,0.0289102059125676,0.0395115278100848,-2.403300817323981,-84.20357309337251,53.82717265884354,1,3,11,9,19,lean
-0.0921782682059507,0.0268249993271676,0.0370186686890632,-8.490580665416266,-87.58632222550223,56.8563005999427,1,3,11,9,19,lean
-0.1114366600108244,0.0234811410651372,0.0144565003198233,-14.134161723964263,-89.1512173198755,60.88470863865178,1,3,11,9,19,lean
-0.1200873721191146,0.0186382911719966,0.0026648949505154,-2.795460759844582,-89.87368252195307,57.20239319656722,1,3,11,9,19,lean
-0.0885790179084813,0.0105244111541169,0.004668756698523,-6.386981478263901,-88.04695397118232,58.54379608832528,1,3,11,9,19,lean
-0.103940462191981,0.0114629864501774,-0.0227335402197772,-21.277032923062663,-80.82833503285018,58.58876525742345,1,3,11,9,19,lean
-0.0958922867676949,0.043428133728624,-0.0199885411029013,-15.61218106753078,-77.05996679031318,56.53932550427964,1,3,11,9,19,lean
-0.0848384735481068,-0.0001193668463429,-0.0284513199438891,-7.440928585437796,-70.58081815336124,51.97055658510845,1,3,11,9,19,lean
-0.0677913956992853,-0.0283381417204765,-0.0364409010236086,-6.858735766909955,-61.45252731892992,41.00448807289314,1,3,11,9,19,lean
-0.054951132515349,-0.0386920176507351,-0.0657234404883731,8.891746455325936,-47.62967670030798,29.676633578798665,1,3,11,9,19,lean
-0.0324582388080213,-0.0430582510195275,-0.0533096241280084,2.3331760336565432,-31.237390702109376,19.572525978508512,1,3,11,9,19,lean
-0.0385282800479146,-0.0644672835054173,-0.1245063570778387,-3.599448724181443,-8.50812598890346,6.970753414528969,1,3,11,9,19,lean
-0.0517648972618568,-0.0762345071910677,-0.1264865321240958,9.153708988860576,25.53216747217116,-16.123967988468422,1,3,11,9,19,lean
-0.0401945483940856,-0.0447494161187231,-0.1037898551600342,19.218049197804625,49.8949930190248,-26.946233595064705,1,3,11,9,19,lean
-0.0451244877475847,-0.0197767045072321,0.0036631757206085,18.73649292064205,59.49395578167204,-38.08203960594793,1,3,11,9,19,lean
-0.0086785564998579,0.0245758149980118,0.0288248684759288,-0.9724473834200862,53.80618395086786,-37.38124688409187,1,3,11,9,19,lean
-0.0265691119482162,0.0084714468532653,-0.0081875573538864,11.65202006095923,53.30520837271198,-36.11846626827042,1,3,11,9,19,lean
-0.0328448787298725,-0.0020768851749761,0.0169849857845065,4.30331196771427,51.39887175786546,-39.07847464709482,1,3,11,9,19,lean
-0.014226968413311,0.0220025151891979,0.0120847856724794,7.615340668078926,47.97587316253815,-37.4896307823613,1,3,11,9,19,lean
-0.0195589308837399,-0.0062823338159254,0.0017858217696393,13.30220435851738,46.19500008499061,-37.74458298321592,1,3,11,9,19,lean
-0.0325543418327694,0.0020245423117904,-0.0181639144807987,9.993010903419782,51.47391111222886,-39.38550817390755,1,3,11,9,19,lean
-0.0333113423445962,0.0074934334180551,-0.0037986292868571,7.159896516063006,53.192086301199495,-41.414935030779134,1,3,11,9,19,lean
-0.0263571868234837,0.0026480351657353,0.0061152506939926,9.714184712636188,53.72576921385425,-45.51338028598313,1,3,11,9,19,lean
-0.0070056140573629,0.034174275959318,0.0429322776922487,-0.9304442845165428,53.013933027683045,-39.10277983288928,1,3,11,9,19,lean
-0.0188220432242301,0.0382725865806469,0.0387696829757137,4.832390536347929,44.44496405899083,-33.33317851588001,1,3,11,9,19,lean
-0.0156445945122839,0.0101924892828909,0.0201436967884253,13.619789343207415,40.064594522518384,-34.44316208111387,1,3,11,9,19,lean
-0.0078660451378991,0.0047035974979484,0.0204195855946453,3.890554363112376,40.29441478572585,-33.3923282179488,1,3,11,9,19,lean
-0.0177600919623036,0.0367945137079951,0.0061829909689122,-2.686620720674533,40.06129428487871,-31.24963966940105,1,3,11,9,19,lean
